collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
g8JvBeRS,tpf-emulator,12D_LHS500,1.99279815,0.988741476,0.512917745,1.29308805,0.6449343112,4.21838345696,0.00041374362236200004,0.561040241,65.7311339,255.01165899999998,11377,1.00170461942,0.907007,0.932823917526,6.01255827811,9.75172154166,1090.42,3.07769282539e+34,0.7157854351999999,4.0083655883,0.00043542167338499996,0.570929013,120.03506499999999,213.864161,8965,0.9917595151270001,0.8841629999999999,0.856208797736,8.325130683380001,10.6605579466,1085.29,3.05149800926e+34,19535,1.9048471537599998,0.9555462376989999,0.744356283594,41.4478916786,3.53117669429,0.000494262792009,0.423905810084,0.576094189916,0.576094189916,0.0,0.0,0.44509854108,1.80358246862e+35,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,807,0.0886169807934,0.0444537623013,0.00619578686493,1.2235549318300002e+34,0.0,1.0,1.0,0.0,0.0,0.334572490706,0.44805723029399996,46.1266113974,-32.2423837512,97.46962809940001,1.95281217246e+35,3.46038168895e+32,3.88042223565e+35,1.99279815,1.0,0.680159324489,1.2081566984999998,6.20962211436,3.88887059761e+35,0.00137574123279,10.8411454631,1.6776634806200001,0.841863226649,0.315134669381,0.15813677335100002,1.00203981968,0.502830564992,0.6763305294490001,1.25776117771,0.631153324638,hit-and-run,5.36012923126e-07,2.23804679326e-06,0.23950031998399998,2.22064084404,0.00155781506964,0.0042194295742399995,0.00567705088119,0.405743304607,1.63464880175,1.83928051597,0.598058687725,1.2641434601000001,1739.79086683,8973.0
QpN2r5N8,tpf-emulator,12D_LHS500,0.411625141,0.18303108199999998,0.0328803371,9.73019523,0.1845713096,9.60560261355,0.000181699089814,0.323955113,155.171355,322.893683,52249,0.34775038561399996,0.757798,0.759910594498,4.16366097257,5.1427587926800005,508.585,3.57316794801e+33,0.48867867119999997,43.24275991020001,4.03611900725e-05,0.0716399252,95.3854801,287.74611,8761,0.063666501355,0.42411000000000004,0.40965454753799996,4.5255261916,6.136317822840001,248.97299999999998,4.20338514489e+31,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,61010,0.41141688696900003,1.0,0.23684641862,2.12643645969e+33,0.0,1.0,1.0,0.0,0.0,0.143599409933,0.0519040560649,41.312431013600005,0.405877117217,107.537754334,2.11848650333e+33,6.61801938636e+32,5.13722370762e+33,0.411625141,1.0,0.23162087599300002,0.8342879002760001,3.8951637201300002,2.48922242498e+33,8.94031925486e-05,50.4165685407,0.06671666392140001,0.16208112011700002,0.344908477079,0.837918879883,0.0075205705866800004,0.018270435494799998,1.0,0.010634330800399999,0.0258349885396,super-catastrophic disruption,5.5167940916e-06,9.86840282956e-07,5.59036166934,1.3126769235,0.000981482649598,0.0021609837831,0.00521204811796,0.032708055319099996,9.78144668308,1.19735041259,0.0105622609185,1.00526725845,259.187701377,1148.0
xiKuoAvb,tpf-emulator,12D_LHS500,1.96377484,0.556416441,0.9129720040000001,1.20195131,0.40074265840000006,8.757513513180001,0.0001992950681,0.298674968,96.10962509999999,217.04292400000003,17689,1.26151381991,1.0341200000000002,1.01433495754,5.94627893532,8.58574074488,1336.5,2.38988765371e+34,0.338906704,10.8642699018,0.00016064855418399998,0.25984694399999997,91.5246141,74.6632346,10261,0.702076412995,0.891342,0.8679634786920001,5.4173749960099995,6.84368869176,827.74,8.220051396830001e+33,18114,1.2823168921299999,0.653047092331,0.416473445953,36.8824281364,10.5753907401,0.000165036857255,0.805012697361,0.194987302639,0.194987302639,0.0,0.0,0.0712708402341,2.6054676007399996e+34,9621,0.666388222879,0.33937234546800005,0.33198212244,29.2506503877,15.4486634145,0.000112976068231,0.631847001351,0.368152998649,0.368152998649,0.0,0.0,0.0815923500676,8.01404647347e+33,215,0.0148851178984,0.00758056220129,0.0186046511628,1.75332012251e+33,0.0,1.0,1.0,0.0,0.0,0.376744186047,0.186124716185,44.748267651800006,-17.1370567668,91.4239548142,3.26233624276e+35,2.47969582763e+32,5.11666067278e+35,1.96377484,1.0,0.37863640151,1.32358855608,4.65376383179,5.3026263486299994e+35,0.00158604838545,5.02972667509,1.88498945914,0.959880644533,0.0787853808631,0.040119355467,1.2617284091,0.642501565556,0.294657960235,1.41943828544,0.7228111168979999,hit-and-run,5.215581461e-07,8.20045603576e-06,0.06360111484349999,2.20980753558,0.0014889432842599998,0.00714515908787,0.0113369461937,0.7018312600929999,1.5635494720700003,1.9454696970599996,0.6921914805730001,1.30084260407,1763.18735379,9721.0
sDhDliOF,tpf-emulator,12D_LHS500,1.57356719,0.790309347,0.7788325509999999,8.01371777,0.472172476,7.84375462768,0.00022251196459400002,0.333951624,145.526368,77.6070344,13129,0.878799257657,0.9179700000000001,0.903732701458,6.0511107626300005,8.10318084129,985.7739999999999,1.46036578786e+34,0.2476938184,11.1171587542,0.000156994182649,0.262489984,16.3019444,86.0164585,10081,0.6947669630329999,0.907543,0.8850302022200001,5.01375241737,6.31622316755,799.36,8.50811747558e+33,11857,0.798069234614,0.507172322411,0.490933625706,11.5090780212,13.2771501446,0.000131453605102,0.543645104158,0.456354895842,0.456354895842,0.0,0.0,0.0,7.74109652018e+33,8386,0.578696641109,0.36776122510799997,0.292034342953,10.4779139001,16.1355785271,0.000108166512224,0.388862389697,0.611137610303,0.611137610303,0.0,0.0,0.0,7.60445864142e+33,2967,0.196800344967,0.125066452482,0.0,5.1675988235e+34,0.0,1.0,1.0,0.0,0.0,0.42871587462099997,-0.15893841167099998,21.9200516356,9.56705683659,91.3422339583,1.29826348204e+36,8.01497838742e+33,2.3431218579e+36,1.57356719,1.0,0.373079220636,1.2319099390200001,4.62508877848,2.42116249436e+36,0.0104328708959,0.355517646118,0.861606217084,0.5475496836479999,0.711960972916,0.452450316352,0.8789359183299998,0.558562687323,0.333963607938,0.25729044049000005,0.163507756215,hit-and-run,1.10428785285e-05,1.34072358711e-05,0.823650649147,2.05251174175,0.00130592098311,0.00979859167382,0.013991052789499999,0.772838645706,8.075869767230001,1.8407249325900001,0.015571552471600001,1.00775570079,376.416441536,1745.0
gKr4yDji,tpf-emulator,12D_LHS500,0.263348493,0.286773224,0.92579956,4.62134782,0.15344419480000002,5.322319856519999,0.000327926411611,0.599808757,132.407099,14.511722899999999,34429,0.20464828190900003,0.654964,0.684571303777,3.3693492045999998,4.57458232521,372.409,3.08572590888e+33,0.4863059848,32.365166871599996,5.39261626216e-05,0.0958719942,148.048048,77.01989449999999,8761,0.058655524133699996,0.41385500000000003,0.399709222875,4.56071783004,6.09725232595,243.033,4.92281046854e+31,34191,0.203240005713,0.771884040597,0.170249480858,9.96561717586,6.29529364919,0.000277243501138,0.804129741745,0.195870258255,0.195870258255,0.0,0.0,0.00078968149513,2.82962494348e+33,8241,0.0548701319637,0.208390956395,0.560732920762,6.38109196039,51.1282334772,3.41363104746e-05,0.534401164907,0.465598835093,0.465598835093,0.0,0.0,0.000121344497027,2.47478215161e+31,758,0.005193668366199999,0.019725003008,0.0,3.07086018012e+32,0.0,1.0,1.0,0.0,0.0,0.34828496042199997,-0.314990376759,29.881273861799997,19.1723124913,88.7316693698,3.67544134504e+34,8.95038495189e+31,4.974293916030001e+34,0.263348493,1.0,0.22762653469,0.720156635403,3.8745529189999997,4.81752631627e+34,0.00362963062306,2.8092731696,0.258541644138,0.981747194347,0.00480684886163,0.0182528056526,0.20465804548,0.7771377126510001,0.146451864956,0.523877283774,1.9892928864200001,hit-and-run,1.12594012884e-06,3.71256987897e-05,0.0303277827905,1.13109955674,0.0007809705364269999,0.013823509702700002,0.027779299149099997,0.9048576549930001,4.72830367821,1.10709963627,0.046823372096100005,1.02314386676,621.4268859780001,2859.0
yemqDHUV,tpf-emulator,12D_LHS500,0.472724336,0.966100568,0.849147251,2.62145172,0.27190458,6.33329062781,0.00027558016117699996,0.9183587240000001,45.9091657,242.226439,10717,0.232323107975,0.6676529999999999,0.77088099499,4.30203893033,5.676763712480001,404.255,2.52179327626e+33,0.37736590000000003,3.16416538644,0.000551592296494,0.468435129,102.23735500000001,282.12201899999997,9541,0.24056842122900002,0.6440279999999999,0.6454946868639999,2.63610802107,5.06522103521,398.18800000000005,7.14673016217e+33,10428,0.22822086684700002,0.482607221219,0.32805907173,16.5871838258,9.29512285038,0.000187768282366,0.627157652474,0.372842347526,0.372842347526,0.0,0.0,0.0320291522823,2.08422806283e+33,8842,0.22244441378199997,0.470392045626,0.276973535399,17.0881129476,4.21174293849,0.000414395958511,0.610156073287,0.389843926713,0.389843926713,0.0,0.0,0.0200180954535,5.79965865158e+33,988,0.0222262485751,0.0470007331545,0.0,1.46252090253e+33,0.0,1.0,1.0,0.0,0.0,0.451417004049,-9.58004151324,35.3641934748,-8.56861292849,95.5342882983,6.79221059528e+34,1.09263034902e+32,1.2477346378599999e+35,0.472724336,1.0,0.323726059945,0.8407856044099999,4.37042646932,1.25201602559e+35,0.00385526732983,3.6040734429500003,0.44622152079899996,0.943936004172,0.0265028152014,0.0560639958283,0.24043751560499999,0.508620981183,0.318238995167,0.675820342379,1.4296288363299998,hit-and-run,5.44078792261e-07,6.23207568366e-06,0.08730298216499999,1.37465338723,0.000850019464794,0.007000824963229999,0.009474628051799999,0.7933815143709999,2.80571009199,1.46148488626,0.145517851111,1.07028867653,1490.80858144,6137.0
QDuuqNdA,tpf-emulator,12D_LHS500,0.358032675,0.5100233439999999,0.8052304140000001,3.58611886,0.314663576,4.10744321509,0.000424918656351,0.7214079170000001,14.849581099999998,206.557604,17833,0.237244293678,0.658165,0.7007264377150001,3.5524893327599996,5.72527613093,404.776,4.5566910371e+33,0.8939387152,3.75737054078,0.000464508153521,0.615753116,74.76957409999999,130.744105,10981,0.120902985454,0.44424399999999997,0.44017568560000003,7.58479968349,8.31319067471,300.03,1.14602031737e+33,16849,0.22338562296,0.623725589934,0.360436821176,11.4893886354,4.98265127815,0.000350281236748,0.675648406434,0.324351593566,0.324351593566,0.0,0.0,0.0030268858686,4.15688770602e+33,10283,0.114256480597,0.319020937068,0.887678692988,9.57977442052,5.91035979744,0.000295300000645,0.369639210347,0.630360789653,0.630360789653,0.0,0.0,0.0102110279101,1.01640381984e+33,1682,0.020505175575,0.05725347299769999,0.23840665874000003,8.72746865965e+32,0.0,1.0,1.0,0.0,0.0,0.447086801427,-1.24179649245,34.9186130379,-5.18599016786,99.3142545114,5.53641751772e+34,1.24864364346e+32,7.659370779189999e+34,0.358032675,1.0,0.510318725813,0.7171900780399999,5.33324462519,8.116188050200001e+34,0.00453507002792,1.6240441301100002,0.298227303241,0.832961134738,0.0598053717588,0.167038865262,0.237104066253,0.66224141764,0.385296594429,0.548138913383,1.5309745496899998,hit-and-run,1.00809695895e-06,3.9815418561800006e-06,0.253192606122,1.2530395361,0.0008422905084159999,0.0049039662103000006,0.00800507724972,0.7756384716529999,3.7229354652,1.16005000031,0.0777589952252,1.0381517207200002,786.232617734,3499.0
gAT2aa6P,tpf-emulator,12D_LHS500,1.49719904,0.393688899,0.061123585,9.54901738,0.2955928104,75.6403396278,2.30740536146e-05,0.037383010099999996,0.6075649639999999,68.8833752,27265,1.07438449295,1.01795,0.999661487078,5.446005485569999,6.9995054889,1323.54,2.36950535638e+33,0.237580508,3.48760760385,0.000500437391542,0.823163062,150.656801,278.590863,9901,0.42300938190399995,0.7905810000000001,0.867511710673,3.25358052588,5.422872550169999,535.156,1.49520681346e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,37166,1.4973938748500002,1.0,0.263520421891,9.456524798909998e+34,0.0,1.0,1.0,0.0,0.0,0.266399397299,-0.364832051474,42.8701585837,-3.5518742410699997,107.32705231700001,9.480758869090002e+34,8.550493065710001e+33,1.39039619285e+35,1.49719904,1.0,0.27920550942,1.2571655240100001,4.14070042861,1.44561720722e+35,0.000628654384872,2.57980599783,0.0021731222637600004,0.00145145849396,1.4950259177399998,0.998548541506,0.011381314148299999,0.00760173754073,1.0,0.039100466469800005,0.0261157437489,super-catastrophic disruption,1.57493644152e-05,1.5701185367200002e-06,10.030684975,2.01875554713,0.0015094144703900001,0.0029585515204099996,0.005280885207109999,0.0607911496887,9.6012360102,1.92123327283,0.0109668684088,1.00546848206,305.339175132,1260.0
3w3fN2ba,tpf-emulator,12D_LHS500,0.132185104,0.81175181,0.504890623,9.41243589,0.8459592664,5.4049598456,0.00032291252883499995,0.45868045700000004,91.717101,185.263818,12229,0.0729448212578,0.388949,0.37184879918499997,7.527774996360001,7.66743630625,255.916,3.45916530626e+32,0.869994644,6.60575692479,0.00026421336296,0.37400853799999995,142.841173,318.653969,10981,0.059253249026300005,0.360275,0.341355313705,7.9655206382,7.9290479320500005,244.041,1.98967682174e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23210,0.132198070284,1.0,0.834037052994,1.51922764938e+34,0.0,1.0,1.0,0.0,0.0,0.47311503662199994,-0.17570259808,27.1504471509,-17.9544971585,93.8007610901,1.52937306963e+34,1.90716621822e+32,2.85777731313e+34,0.132185104,1.0,0.856728269728,0.46724371221999994,7.120717871789999,2.7665107120300002e+34,0.00986474839715,1.1334827161799998,0.013145150513899998,0.0994450215348,0.11903995348600001,0.900554978465,0.00168418633459,0.012741120471399999,1.0,0.00343423467541,0.0259804968297,super-catastrophic disruption,3.3523756220700002e-06,4.71576241594e-07,7.10887302281,0.898913822805,0.00062071396592,0.00184865260042,0.0026200783579899997,0.502065056239,9.46540804104,0.7206864075499999,0.011287452551299999,1.0056278897,273.087809536,1325.0
EiweCIBm,tpf-emulator,12D_LHS500,1.08128904,0.863619638,0.376589634,9.72919269,0.760505368,3.13058842601,0.000557508370469,0.8372247209999999,143.972025,153.21146299999998,10537,0.501596131386,0.7481949999999999,0.7819035182549999,2.6473929831,4.93196632155,713.0160000000001,2.5177618083100003e+34,0.1731972224,2.70182093475,0.0006459825777309999,0.907407884,122.75632900000001,41.394811499999996,10513,0.580428111883,0.8425520000000001,0.9833121035310001,6.32873149113,9.91887513437,641.072,2.15066145103e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21050,1.08202424327,1.0,0.506318289786,3.72097969477e+35,0.0,1.0,1.0,0.0,0.0,0.499429928741,2.17559362491,31.789801488400002,-27.489556749600002,94.8214422609,3.7454447856e+35,6.464649082249999e+33,7.407610347469999e+35,1.08128904,1.0,0.488341006907,1.04412405388,5.21983959564,7.457581401e+35,0.006509911806870001,2.2266591195700003,0.07979595655010001,0.073797064058,1.00149308345,0.926202935942,0.01197208561,0.011072049347700001,1.0,0.028139919852400004,0.026024419753999998,super-catastrophic disruption,1.24788786013e-05,1.59853345492e-06,7.806454449169999,1.8112197840900002,0.00126949237548,0.0034519897674200003,0.00481069849524,0.374616028945,9.78044939658,1.8093226968599998,0.0105644377969,1.00526834119,400.919829699,1398.0
C3cnwFMR,tpf-emulator,12D_LHS500,0.33762004700000003,0.640803473,0.304836112,9.76665861,0.6874638312000001,3.03378617075,0.0005752973854330001,0.826925809,60.153654,237.611029,14737,0.205930429207,0.567805,0.615727258373,4.55305407964,7.483082649169999,379.536,3.87416295384e+33,0.6137442256,2.88132467017,0.000605738488989,0.91390999,115.86041399999999,113.405736,9445,0.131769111439,0.5093880000000001,0.567602497658,3.43199306342,6.97299554747,310.954,2.19631156054e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,24182,0.337699540646,1.0,0.657596559424,4.90569288287e+34,0.0,1.0,1.0,0.0,0.0,0.390579770077,-1.5876791966100001,34.1360402037,-22.9903624748,100.844067467,4.90713341668e+34,8.96653048956e+32,7.75109897631e+34,0.33762004700000003,1.0,0.65867319291,0.672542288608,6.09875367541,7.93337384447e+34,0.00534581105127,3.24508372431,-0.013507440206799998,-0.040007814485,0.35112748720700004,1.04000781449,0.0020941317078,0.006202628447,1.0,0.008829629349790001,0.026152562409299997,super-catastrophic disruption,6.8171150085699995e-06,5.934424744229999e-07,11.487406618800001,1.22875876388,0.0008988187553450001,0.0019735475399,0.00299595097211,0.303250685933,9.817719715099999,1.22404252029,0.010483540691799999,1.00522810381,346.8512428,1299.0
LLA4jUkr,tpf-emulator,12D_LHS500,0.585854205,0.717338475,0.187254466,6.83971298,0.8952418623999999,8.049424280810001,0.00021682659418900002,0.279540112,30.1258869,324.949982,13285,0.341487485638,0.606174,0.576270627258,9.60709504791,9.505279370619999,499.941,2.58560422371e+33,0.3048832248,5.73133251668,0.00030452416552599994,0.5251189070000001,149.803068,111.97837700000001,9649,0.244679959277,0.6657930000000001,0.671488877691,3.95568419709,5.799994174839999,412.264,3.23591584301e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,22934,0.586167444916,1.0,0.6441963896399999,5.057457634e+34,0.0,1.0,1.0,0.0,0.0,0.420729048574,-0.301210802688,40.9386875051,-31.6290609635,102.476376321,5.0577834789e+34,1.14674367067e+33,8.1518852104e+34,0.585854205,1.0,0.648646930205,0.8104756646269999,6.0470181598599995,8.94947749695e+34,0.0023930472610700004,2.27861444201,0.0887024012395,0.151406954977,0.49715180376,0.8485930450229999,0.0100473374958,0.017149893966899997,1.0,0.015152812302700002,0.025864476474599996,super-catastrophic disruption,4.6301544753e-06,7.940184641399999e-07,5.831293205900001,1.47656896775,0.0010858823703499998,0.00233546437209,0.00342815451619,0.185284625055,6.91242892541,1.27809252669,0.0213758919253,1.01063143229,408.17345526300005,1841.0
5f1tTpB4,tpf-emulator,12D_LHS500,1.32302381,0.177345155,0.19764298800000002,8.54301548,0.5757492712,4.20586379492,0.000414975219621,0.575070525,1.54171971,100.939687,57829,1.1242544577299998,0.955567,0.988212302826,6.0608014616100006,9.28273845049,1190.48,3.8661167865500003e+34,0.8779714152,6.1139091599099995,0.000285468626757,0.38170298700000005,6.35762765,102.37541999999999,10981,0.19938639848,0.521079,0.49517208526,8.809695901860001,8.85989688131,370.42400000000004,1.48475013147e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,68810,1.3236408562100002,1.0,0.613195756431,1.96900889035e+35,0.0,1.0,1.0,0.0,0.0,0.159584362738,-0.038751743423900004,37.6948294629,-23.226751409299997,109.82890066,1.96511785684e+35,4.13423617539e+33,1.90964861383e+35,1.32302381,1.0,0.621273417407,1.0717354006,5.90577083382,2.41933892219e+35,0.00163823803681,0.37037288377300004,0.265877865801,0.200962268246,1.0571459442,0.7990377317540001,0.0306542009669,0.023169802943199997,1.0,0.0340097265535,0.0257060578173,super-catastrophic disruption,1.0460739631e-05,2.19232421558e-06,4.77152948301,1.9372236978,0.00144845347224,0.00321317431422,0.00785412443589,0.1963027132,8.60134370267,1.50555035622,0.0137017996652,1.00682759183,231.13393213700002,1017.0
3F2BZC7U,tpf-emulator,12D_LHS500,0.36076239299999996,0.491430762,0.18193904800000002,9.22319851,0.610981004,4.66031389706,0.000374508947369,0.5720762420000001,113.68403400000001,134.407223,20317,0.241894181395,0.610513,0.6218211793789999,5.24034875659,7.4257689848399995,408.57300000000004,3.14311107821e+33,0.5252253496,9.85563493268,0.00017708947865000002,0.297659175,115.235056,284.01056600000004,10645,0.118991933259,0.5073489999999999,0.49797881814499995,4.87363484803,6.586680404119999,300.32599999999996,4.92201218414e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,30962,0.360886114653,1.0,0.581422388735,2.82726799735e+34,0.0,1.0,1.0,0.0,0.0,0.3438085395,0.0548934730219,39.1443154783,-20.7339124662,106.607301,2.82895584946e+34,8.1735400618e+32,4.24552342776e+34,0.36076239299999996,1.0,0.582724267139,0.702962196481,5.70685721844,4.2411357854e+34,0.00244804886625,5.05299000573,-0.0110454396741,-0.0306169375978,0.37180783267399997,1.0306169376,0.0023414972956799997,0.00649041402627,1.0,0.00943212883432,0.0261449891046,super-catastrophic disruption,6.39721614522e-06,5.73984441546e-07,11.145277959100001,1.2562159579899999,0.000937159318089,0.0018504681062199999,0.00305825178554,0.180879002973,9.27725124996,1.14494406211,0.011755385831500001,1.0058605200700002,306.382365036,1338.0
mCE1zJMs,tpf-emulator,12D_LHS500,0.515121409,0.400754535,0.781274075,3.1312456,0.34122238479999994,4.32665225948,0.00040339023044199995,0.661333921,86.8007482,75.9856787,25489,0.36808574423699997,0.741884,0.778329999541,4.01654262061,5.89649620392,518.631,8.178826603070001e+33,0.5422438008,3.5585346590099998,0.000490462906572,0.776169683,106.303774,290.182541,10897,0.14742875955,0.538384,0.57110173086,4.06441914175,6.53026229684,325.093,2.09564725867e+33,24417,0.353257157705,0.6852516371709999,0.319490518901,14.9601357033,5.88507186747,0.000296568893515,0.67317852316,0.32682147684,0.32682147684,0.0,0.0,0.0131465782037,7.13692223139e+33,8984,0.12202961328800001,0.236714219274,0.642030276046,10.4050872735,5.56885334538,0.000313409088684,0.276491540516,0.723508459484,0.723508459484,0.0,0.0,0.0149154051647,1.21038022474e+33,2985,0.0402277327935,0.07803414355550001,0.017755443886099998,3.2853404247e+33,0.0,1.0,1.0,0.0,0.0,0.421775544389,-2.78661325001,34.0998274019,-3.9967846986,95.0200369404,7.5672163367300005e+34,1.55078228556e+32,1.07148382902e+35,0.515121409,1.0,0.398734419979,0.8410756867679999,4.75746960709,1.06441855666e+35,0.00300577027175,5.608322499480001,0.442979480305,0.8599516008570001,0.07214192869489999,0.140048399143,0.367745665732,0.713900954816,0.279264523523,0.6134371395539999,1.19085933692,hit-and-run,9.61733530764e-07,4.5369711071e-06,0.211977001409,1.41457860867,0.000973920157864,0.00504189760048,0.00894246134537,0.7442420595970001,3.2870501985100002,1.3797319952399998,0.101991912167,1.0497580255299999,927.322201953,4000.0
JzygMoAK,tpf-emulator,12D_LHS500,0.41928317,0.810185305,0.239762445,9.07412855,0.8020210616,4.58657779898,0.00038052973883499996,0.52684722,64.1022828,340.303165,11473,0.231428280766,0.563547,0.5541122768519999,7.2059357982600005,8.77852890461,398.94800000000004,2.65641015949e+33,0.71708648,3.39714448857,0.000513763620554,0.741263075,65.03362220000001,207.125374,9469,0.18776179273899998,0.546715,0.545251955445,6.05624014742,8.27395167108,358.543,2.82742601144e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20942,0.41919007350500004,1.0,0.814344379715,5.110827351409999e+34,0.0,1.0,1.0,0.0,0.0,0.45215356699500003,0.028442977520400002,36.8027084162,-22.599856786900002,101.23562359600001,5.1127453869e+34,1.20254673916e+33,9.61797069731e+34,0.41928317,1.0,0.764006859569,0.7026203710619999,6.64227539537,9.11938866597e+34,0.00453356583116,3.5243133378900002,-0.004982829329899999,-0.0118841625098,0.42426599933,1.0118841625100001,0.00298271814702,0.007113851354960001,1.0,0.0109552750488,0.026128582859099997,super-catastrophic disruption,6.57434884512e-06,6.27071068235e-07,10.4842165077,1.32076746765,0.0009689983164109999,0.00213083536005,0.00302162445267,0.23831964097199998,9.12906396855,1.11527767577,0.0121447937863,1.00605407101,306.026784374,1377.0
yr3CkqDO,tpf-emulator,12D_LHS500,0.7497783370000001,0.169263918,0.575247405,2.42449326,0.7858919623999999,2.37795167773,0.0007339632963700001,0.917687417,107.273948,18.233673100000004,58129,0.641217220571,0.762614,0.881730398979,4.8702430115199995,9.82413718109,765.435,2.98191547548e+34,0.5998159232,5.92351853741,0.000294644009464,0.475023966,8.45194175,184.431939,9193,0.108462789189,0.48243800000000003,0.494095427411,4.36749637703,6.976242847689999,286.683,6.82470527288e+32,56860,0.621246226754,0.828681862483,0.86213506859,16.909025138,3.27410310212,0.000533070950291,0.583837495603,0.416162504397,0.416162504397,0.0,0.0,0.0403095321843,2.34723234884e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,10462,0.128433783006,0.17131813751699998,0.546071496846,1.35446770411e+34,0.0,1.0,1.0,0.0,0.0,0.340374689352,0.852483880994,35.8836049937,-6.465202296830001,103.44840196700001,4.99129714843e+34,1.22524529273e+32,5.701026318629999e+34,0.7497783370000001,1.0,0.758955392344,0.8539486557520001,6.6162098245,5.684537279399999e+34,0.0010698473552000001,25.0505458501,0.617246299728,0.823238374955,0.132532037272,0.176761625045,0.64123960849,0.8552389110840001,0.44370957782,0.737345271869,0.98341767891,hit-and-run,6.58546418963e-07,2.45478286462e-06,0.26827074135699996,1.60312793724,0.0011810001486800001,0.0033883854740100004,0.00844866607373,0.531788906411,2.62262608234,1.4125633609600001,0.17012104341499998,1.0817213335299998,912.20475419,3656.0
