collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
4CDmwk5T,tpf-emulator,12D_LHS200,1.94585679,0.691155747,0.469213696,6.77405901,0.20494340960000001,3.07920847888,0.000566811004829,0.863693823,72.1719955,151.32693700000002,14845,1.1506065774,1.05498,1.20369964725,3.37707308173,6.210489665060001,1203.51,8.48348661487e+34,0.2800071496,76.1874878051,2.29083449563e-05,0.0379447623,73.5999275,316.003493,9265,0.795324799144,0.935659,0.9024473028309999,5.3816454473199995,6.67433714852,896.6389999999999,1.48027661717e+33,3195,0.24201956488,0.124372096466,0.545539906103,8.91564741215,38.8550996193,4.49189236186e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.72452009698e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20915,1.70391181166,0.8756279035340001,0.187568730576,8.606724526379999e+35,0.0,1.0,1.0,0.0,0.0,0.44298350466200004,-0.324447621055,26.533445185,-15.0659688431,96.4884538158,9.92361091431e+35,7.87167764312e+33,1.59682006583e+36,1.94585679,1.0,0.23562108986900002,1.39772102732,3.9158048237300003,1.74111034765e+36,0.004713000981609999,2.4829996895599997,0.516129118926,0.265245171987,1.42972767107,0.7347548280130001,0.0685736728475,0.0352408631508,1.0,0.049402187293499995,0.0253883983381,super-catastrophic disruption,9.072905657489999e-06,2.51480847085e-06,3.60779191046,2.20306601544,0.0015572184783900003,0.00412452799631,0.00612067545162,0.464183157545,6.84747219571,2.1654656478599996,0.0217922488182,1.01083739979,495.054068824,2002.0
CqrfXoBo,tpf-emulator,12D_LHS200,1.19552974,0.8050209429999999,0.5013611370000001,1.12972665,0.8622674376,3.54836682513,0.0004918683264740001,0.607976744,77.6270486,87.00120550000001,12457,0.662469519669,0.746046,0.7256403607340001,9.23850575871,10.6532495569,784.814,1.7573780321900002e+34,0.107589723544,11.2055001849,0.0001557564788,0.277534378,79.5003662,347.19808,9025,0.533297862264,0.8701190000000001,0.851224437635,4.34700589868,5.0172133056,677.409,6.333351373230001e+33,20918,1.1599914468,0.970081191646,0.584042451477,37.8772460621,4.44777699343,0.000392404847314,0.368247442394,0.631752557606,0.631752557606,0.0,0.0,0.411559422507,7.8604635021299995e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,564,0.0357759351364,0.0299188083543,0.00177304964539,2.92869456511e+33,0.0,1.0,1.0,0.0,0.0,0.262411347518,0.909730657245,45.153810241,-31.6559776485,92.9108100456,8.20744370208e+34,1.04126168482e+32,1.3325787114800002e+35,1.19552974,1.0,0.5256888691430001,1.06670235004,5.412554564780001,1.48851953441e+35,0.00112598020569,12.0864350293,1.05184864964,0.879818054245,0.143681090361,0.120181945755,0.662335661332,0.554010192446,0.474439709152,0.988888809158,0.827155340492,hit-and-run,3.2436978342399996e-07,1.78089526679e-06,0.18213860717799998,1.87288314428,0.00131278118297,0.0035858350513400003,0.00509388453003,0.37541444514399996,1.5087353325600001,1.6099591068599999,0.783525711424,1.3354870689799998,1898.21607086,10613.0
vv7upj3E,tpf-emulator,12D_LHS200,1.15050821,0.235144733,0.691109616,2.91376749,0.5212095072,2.80344836637,0.000622565149738,0.8651888870000001,16.5121554,228.063319,42997,0.9322171113519999,0.920751,1.03768983962,4.355222100480001,7.9716264598,1024.4,5.06737688327e+34,0.41399567119999997,3.68540712016,0.000473578412123,0.775686564,1.02461278,99.75888929999999,10237,0.21883920011,0.627119,0.668811432351,3.65092475445,6.20063757493,386.719,4.20676157912e+33,6214,0.130954223612,0.113768737731,0.640328290956,10.6112123811,13.7891789392,0.000126572384019,0.0420019311233,0.957998068877,0.957998068877,0.0,0.0,0.0128741551336,1.38425324501e+33,40967,0.892261452535,0.77516750801,0.504137476505,18.5999573894,3.32847916528,0.00052436237853,0.754509727342,0.245490272658,0.245490272658,0.0,0.0,0.00737178704811,4.72787571954e+34,6053,0.127840635315,0.11106375425899999,0.06839583677519999,2.24526446338e+34,0.0,1.0,1.0,0.0,0.0,0.372046918883,-0.497400896259,35.900056985700004,-0.061213842389,95.9429910842,2.3513901562500003e+35,4.17551342205e+32,2.3049136988300003e+35,1.15050821,1.0,0.500798321234,1.06160491692,5.28411933757,2.8078240812e+35,0.0022283193671100003,2.8256287381400003,0.95993168375,0.8343544838760001,0.19057652625,0.165645516124,0.9314764328919999,0.8096217174250001,0.30927920438400003,0.809153502568,0.7033009373899999,hit-and-run,1.29830074704e-06,5.17163552134e-06,0.25104258443599997,1.84907187868,0.00132927815597,0.0050547871864899995,0.010990448822700002,0.65368389475,3.0805910124199998,1.7461912257099999,0.117785061541,1.05725354648,885.2471010180001,3551.0
xDOoZNbZ,tpf-emulator,12D_LHS200,0.350433426,0.18517983699999999,0.953665877,2.42068949,0.6631678088,19.0858044497,9.14464599381e-05,0.137630143,15.7451862,94.9401133,57349,0.295468568013,0.6368,0.629800342222,6.17779462783,8.15867320288,458.436,9.64375833885e+32,0.45188615200000004,5.09527994622,0.000342538441541,0.599613933,98.6879196,322.350798,10669,0.05477129929880001,0.409114,0.417880395969,3.7938985305400004,5.35960670497,240.437,3.04290132841e+32,10056,0.0518530790595,0.148050190452,0.43685361973,7.98931619787,5.95481638757,0.000293095393443,0.5638424821,0.4361575179,0.4361575179,0.0,0.0,0.00308273667462,2.58001274085e+32,57339,0.295352085378,0.843285168089,0.668044437468,13.6234541943,16.9905683074,0.0001027234181,0.931564903469,0.0684350965312,0.0684350965312,0.0,0.0,0.00252881982595,1.21691259325e+33,623,0.00303470287471,0.00866464145844,0.0,6.0035180051e+31,0.0,1.0,1.0,0.0,0.0,0.199036918138,0.522839898502,34.4876966352,10.411521528,89.436908979,2.60572898891e+34,3.38328637462e+31,2.97978345662e+34,0.350433426,1.0,0.6301558543729999,0.6865113374349999,5.951604208559999,3.09178370656e+34,0.0019263325239,1.16085636076,0.34839606930600003,0.994186180476,0.00203735669383,0.005813819523680001,0.295679537451,0.843753807465,0.37342400638499995,0.533365521976,1.5220166867700002,hit-and-run,3.97336379931e-07,3.84300754162e-05,0.010339203752,1.24411080301,0.000882566612281,0.0134976369069,0.0323947232727,0.88141731184,2.61911007921,1.07022625675,0.170656105626,1.0819686250700002,887.40811722,4319.0
INuPZnVU,tpf-emulator,12D_LHS200,1.12002971,0.273948203,0.00691581181,7.32647997,0.49723254079999996,7.9922436461699995,0.00021837788351599996,0.32384076100000003,118.10386100000001,118.409878,37273,0.879206646903,0.911927,0.908448415805,6.05701148685,8.28278090915,982.6360000000001,1.4064382878499998e+34,0.275065308,12.8430063117,0.00013589725097299998,0.242655223,20.760221899999998,143.214077,10333,0.240921122662,0.667557,0.652330771179,4.38512526884,5.22816176574,410.04699999999997,1.39250156366e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,47606,1.12012776956,1.0,0.420745284208,1.29105244917e+34,0.0,1.0,1.0,0.0,0.0,0.217052472377,0.211635647918,42.2310336584,2.4812927189500003,107.082107495,1.2910840264099999e+34,2.68616192047e+33,6.831642055870001e+33,1.12002971,1.0,0.449457981326,1.07034095099,5.01920318364,1.80683488074e+34,0.000144899786243,94.5178509422,0.21640113132199998,0.193210170578,0.903628578678,0.8067898294220001,0.0247278437867,0.022077846298099998,1.0,0.0288237333214,0.025734793518500002,super-catastrophic disruption,7.52355483743e-06,1.52682193075e-06,4.92759154549,1.8325974054099998,0.0013702248625699998,0.00278933114204,0.0057064102043,0.00685227790983,7.3944106425600005,1.59824577341,0.0186298460797,1.00927193862,332.533719756,1480.0
RwmSLHCl,tpf-emulator,12D_LHS200,1.61226788,0.234203594,0.25496407600000004,7.26571383,0.7797332568,2.84557785662,0.000613347917342,0.746858427,49.0389674,337.929196,38953,1.3071677822399999,0.93411,1.0096831705299998,6.621303453130001,11.282511543399998,1362.27,6.79876748237e+34,0.7966446176,4.6933081326999995,0.000371876127168,0.5096588089999999,57.02809920000001,224.351575,8497,0.305887960301,0.6131770000000001,0.588133513978,7.4454205961,9.46129786786,467.07599999999996,3.99257957494e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,47450,1.61305574254,1.0,0.8308113804,3.2886110702300002e+35,0.0,1.0,1.0,0.0,0.0,0.179072708114,-1.7135825970700003,35.6247786782,-30.448720676999997,106.668873064,3.2868333327400003e+35,5.09060208036e+33,3.45914802685e+35,1.61226788,1.0,0.782942371972,1.0954267979,6.739982639380001,4.1311332196599994e+35,0.00219729507063,8.80747919395,0.326153004156,0.202294549313,1.2861148758399998,0.797705450687,0.0376689212672,0.0233639345759,1.0,0.041436814703500004,0.0257009490901,super-catastrophic disruption,1.0061253903999999e-05,2.1203631995e-06,4.7450615566000005,2.06920230579,0.0015470453604200002,0.00323540407455,0.007046061159710001,0.25258298881200003,7.33420735045,1.63641397814,0.0189427672374,1.00942694993,284.865797815,1190.0
8Tp5SeMu,tpf-emulator,12D_LHS200,0.383537329,0.78016043,0.640018809,9.21090015,0.4467908376,9.55303880125,0.000182698855129,0.306690692,112.73706100000001,180.314856,12625,0.21546022009399998,0.618758,0.6081724421410001,4.69619651164,6.54721711115,387.04400000000004,1.37423372927e+33,0.11289160624000001,6.36688243293,0.000274126194473,0.51751184,2.56487594,193.515491,9685,0.168007961222,0.624116,0.633091080708,3.32171003353,4.15869431833,343.911,1.92439837887e+33,2210,0.038352503236800006,0.100014825494,0.42036199095,4.52840873943,64.776569099,2.69438359621e-05,0.0,1.0,1.0,0.0,0.0,0.0,2.13992235022e+32,7499,0.126041765139,0.328688979375,0.725296706227,6.29898463047,16.0595062533,0.000108678886167,0.0232030937458,0.976796906254,0.976796906254,0.0,0.0,0.0,4.39636301141e+32,12601,0.21907391293900003,0.5712961951309999,0.04332989445280001,6.39557997624e+34,0.0,1.0,1.0,0.0,0.0,0.406793111658,0.132490240987,23.310232812,1.98602747807,90.7012440358,1.23621233407e+35,9.2207696057e+32,2.18144207537e+35,0.383537329,1.0,0.300458538823,0.791500125109,4.250366060319999,2.22440389887e+35,0.009526363253879998,0.411437309175,0.12114353017999999,0.315858512379,0.26239379881999997,0.6841414876209999,0.019312423680400002,0.0503534394702,1.0,0.00958486592946,0.024990698961299997,super-catastrophic disruption,5.4906558306e-06,1.9306541255599997e-06,2.8439355127900003,1.28211338116,0.000846000365398,0.00370776163114,0.0053133775048599995,0.636279942375,9.265024639650001,1.2843280958299998,0.011786798284200001,1.00587613466,386.191967588,1700.0
h97U25ye,tpf-emulator,12D_LHS200,1.22288086,0.405532024,0.348917935,4.71055792,0.43972350479999994,20.2156220898,8.63356687338e-05,0.132830477,73.3379113,4.87355834,26473,0.8703488222490001,0.922967,0.905633018811,6.06081440448,8.16741343698,971.159,5.65794720708e+33,0.5663456311999999,143.857987484,1.21323068849e-05,0.0193252088,131.015827,138.132978,10165,0.352619245518,0.6905479999999999,0.668386480285,5.767363431180001,7.795209975730001,509.736,1.82296665197e+32,13040,0.424855186577,0.34739679454800004,0.74532208589,11.9046546858,31.376220599,5.56258599243e-05,0.0147239263804,0.98527607362,0.98527607362,0.0,0.0,0.013036809816,2.52319417497e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23598,0.798112881191,0.652603205452,0.33727434528300004,1.6102729785799999e+35,0.0,1.0,1.0,0.0,0.0,0.42355284346100003,-0.028688094316099998,34.8140025018,-26.0476868168,98.35611043520001,2.09136217677e+35,1.57493319312e+33,2.95591182798e+35,1.22288086,1.0,0.476257234609,1.09220932219,5.15748733058,3.01625232946e+35,0.00212762394783,1.5396023267299999,0.4227735841,0.345719356585,0.8001072759000001,0.654280643415,0.07697019140610001,0.0629416927877,1.0,0.030155543910400002,0.0246594291372,super-catastrophic disruption,3.76766045567e-06,1.53729847997e-06,2.45083209589,1.8870580878599998,0.00139574478137,0.0029398790751,0.00519228493187,0.34131179634000003,4.8155327761,1.61926803759,0.04506665284519999,1.02228501547,523.367185133,2395.0
EcJOhZVd,tpf-emulator,12D_LHS200,1.9133253000000001,0.17449904,0.262657003,7.14246783,0.294091052,2.51816632929,0.0006930953018039999,0.9744209090000001,159.456502,267.515149,61477,1.62816136431,1.13942,1.4604115689300001,2.7498387995599995,6.75755585113,1670.18,1.87636726061e+35,0.1325282024,3.33773730111,0.000522907914716,0.9005313079999999,90.42962170000001,19.286877800000003,10117,0.284318421993,0.723691,0.845483719171,2.37618276712,4.4724534590300005,448.98699999999997,1.01948359281e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,71594,1.9124797863,1.0,0.266865938486,1.65265901306e+35,0.0,1.0,1.0,0.0,0.0,0.141310724362,1.50129640571,43.2055047076,-29.985884359,108.350699442,1.76938223035e+35,4.72991832032e+33,3.9922799258399995e+35,1.9133253000000001,1.0,0.270087148042,1.36946183256,4.0936496839,2.98982395111e+35,0.000857393214378,10.1192165148,0.607370398635,0.317442307712,1.30595490136,0.682557692288,0.0974654666385,0.050940353236600004,1.0,0.047785785088499996,0.0249752538622,super-catastrophic disruption,8.00015627356e-06,2.83487512725e-06,2.8220489137800002,2.1907197545,0.0016379378137400002,0.00364941535892,0.00898202712478,0.260119922567,7.212131911060001,2.3513505036400004,0.0196021367236,1.00975350295,447.077757698,1434.0
S5yd6gES,tpf-emulator,12D_LHS200,1.67023319,0.154935083,0.8841203870000001,2.75289202,0.5093326904,5.3572802384900005,0.000325786439069,0.457497854,14.234165300000003,273.097352,66553,1.44622001986,1.04377,1.06448704236,6.31646482471,9.23450283148,1471.57,4.54435033573e+34,0.45494119439999997,3.65879784159,0.00047702259801199996,0.7685569609999999,19.0431686,94.1504414,10669,0.22408816290999997,0.6244850000000001,0.664568151793,3.9049240996300005,6.107121739069999,392.603,4.23947527276e+33,9265,0.19677573620799998,0.117808041796,0.474150026983,10.9635813867,5.48017988032,0.000318480285339,0.348623853211,0.651376146789,0.651376146789,0.0,0.0,0.000647598488937,2.85115393447e+33,66327,1.44128342597,0.862884730399,0.492484207035,20.5225244132,5.39424566913,0.000323553905226,0.921691015725,0.0783089842749,0.0783089842749,0.0,0.0,0.00208060066036,4.888931230810001e+34,1630,0.0322490205895,0.0193072278051,0.0,1.51156724927e+33,0.0,1.0,1.0,0.0,0.0,0.21963190184,2.77236858153,34.9060439775,13.5831625626,89.8468776396,3.59625939025e+35,5.49370176584e+32,3.61531055477e+35,1.67023319,1.0,0.502036045704,1.2015739913099999,5.29050599583,4.38086384786e+35,0.0018694106534,2.2518800770099996,1.6392465375999998,0.981447708868,0.0309866523987,0.0185522911317,1.4461706242899999,0.865849531042,0.289909521057,0.669722392381,0.400975382594,hit-and-run,1.25235474196e-06,4.06678410295e-05,0.030794719125799997,2.09370869292,0.0015030891419899998,0.013706745252600001,0.0355025459644,0.830992432986,2.9288930458099998,1.7602060832,0.131953722439,1.06393313814,756.561032798,3442.0
MZHjS7Pc,tpf-emulator,12D_LHS200,1.82598474,0.44766365799999996,0.396633494,5.18963466,0.2402537392,3.8700089437000003,0.00045098842855000005,0.6936162440000001,138.438523,209.11905,22285,1.26133857985,1.07417,1.1421690467799999,4.326092857930001,6.9118647306800005,1323.81,6.77665293398e+34,0.8660596344,2.8197625859099995,0.000618963192402,0.75838738,40.0011831,189.45695800000001,10177,0.564598974293,0.711476,0.718933759393,8.082663115839999,10.0409769953,698.164,1.8191510437e+34,6878,0.375986404854,0.205914163933,0.578801977319,10.5683071854,24.9482684821,6.99579312787e-05,0.0,1.0,1.0,0.0,0.0,0.00567025298052,5.17958655776e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,25584,1.4499511492800001,0.794085836067,0.422803314572,3.85668204778e+35,0.0,1.0,1.0,0.0,0.0,0.396263289556,1.21221647838,33.58885837,-21.507304936999997,97.5859784751,4.77754171226e+35,4.00808939535e+33,7.14709733342e+35,1.82598474,1.0,0.433772830941,1.26657638987,4.93826780766,7.38567639086e+35,0.0025944987157,5.11301183189,0.550594537236,0.301532934627,1.2753902027600001,0.6984670653730001,0.0828946036323,0.045397205034800006,1.0,0.045870793062300005,0.0251211261833,super-catastrophic disruption,5.88687731912e-06,1.931813621e-06,3.04733192432,2.15686485694,0.00159395108605,0.00334461739107,0.00570591916559,0.38946887924199997,5.28510244974,1.8968854954799999,0.037130126521400006,1.01839585944,502.24059570300005,2109.0
K8ISNBfr,tpf-emulator,12D_LHS200,0.210918713,0.331039437,0.965275255,4.66997051,0.8814095,2.45026795636,0.000712301382168,0.9054832859999999,175.569392,161.864079,32413,0.158446346884,0.485433,0.544739794565,5.2588766842900005,8.38133465848,334.275,3.11893998036e+33,0.48854184,2.94153635763,0.0005933393437289999,0.981189335,59.4568649,181.794057,8761,0.0524762423188,0.399454,0.46341664927799997,2.59128369918,5.871266075299999,238.403,5.76985629589e+32,8004,0.047569169979300004,0.22552904437100002,0.577336331834,5.46201060459,3.41633454653,0.000510877734081,0.396301849075,0.603698150925,0.603698150925,0.0,0.0,0.0,4.55545213876e+32,32115,0.157104689026,0.744845251612,0.882983029737,8.00296777401,2.74792751792,0.000635143845903,0.726545228087,0.273454771913,0.273454771913,0.0,0.0,0.000653900046707,2.90784469311e+33,1055,0.006248730198229999,0.029625704016999998,0.0,3.8075166943e+32,0.0,1.0,1.0,0.0,0.0,0.302369668246,1.37653773318,29.3642951804,15.5946255859,87.559547342,2.5634913464999995e+34,7.64674762019e+31,3.7743716887900002e+34,0.210918713,1.0,0.783700382323,0.555979372906,6.7438939727900005,3.52805926451e+34,0.00556834975108,0.8010317684180001,0.210263681967,0.996894391096,0.00065503103321,0.0031056089044599997,0.158461655708,0.751292540403,0.521568057832,0.523077243592,2.4799944782099996,hit-and-run,1.1865767275e-06,0.00020771909191599997,0.005712410527850001,1.05041824677,0.000714924207519,0.0332555140185,0.06326164983719999,0.943877781011,4.77583757725,1.0300967532799998,0.04585341900190001,1.0226697507,627.546271852,2446.0
pLqZyoK2,tpf-emulator,12D_LHS200,1.56254878,0.967655487,0.405123467,9.05254017,0.317163188,13.2978538817,0.000131248941937,0.212144515,57.085522899999994,85.6121219,10261,0.794015179726,0.9274209999999999,0.8992678281409999,5.4403933248800005,7.020606827230001,909.613,8.21390827005e+33,0.2027281208,14.4140837624,0.000121084994424,0.20476369600000002,70.3486183,197.952802,9901,0.768467090461,0.943651,0.9134504473630001,4.9683103842500005,6.324649387769999,885.298,7.92831483451e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20162,1.5624822701899999,1.0,0.27209602222,7.48050073684e+35,0.0,1.0,1.0,0.0,0.0,0.491072314255,-0.021623133004099997,26.9735427636,-18.362988543,94.9815989623,7.48250785833e+35,9.972317674289999e+33,1.4665465256e+36,1.56254878,1.0,0.260886201804,1.2850507288600002,4.04617280131,1.53877336504e+36,0.006136540954370001,0.7651456856029999,0.20655677515299997,0.132192209163,1.35599200485,0.867807790837,0.023959328374400003,0.015333491460299999,1.0,0.0404891960954,0.0259122765405,super-catastrophic disruption,1.23788605257e-05,1.97016319518e-06,6.28316504742,2.0477098266900002,0.0014313655661300003,0.00393781788369,0.00532710222023,0.40267404372599996,9.10760580666,1.87633330065,0.0122027883486,1.00608289338,361.381354736,1640.0
W0C9eH3e,tpf-emulator,12D_LHS200,1.10695236,0.217574746,0.707533132,1.92924837,0.21525306239999997,2.86039212171,0.000610171325375,0.9335281209999999,104.023382,61.7271282,45253,0.9092478191940001,0.9890909999999999,1.20831258639,2.69365979312,5.66465375252,1132.58,6.89430216602e+34,0.18570715920000003,4.17846157543,0.00041769661405,0.745911653,120.225431,205.301649,9313,0.197844298273,0.6437970000000001,0.689558642013,3.0926240970700003,4.59439318187,369.853,3.85319025445e+33,648,0.013651427874200001,0.012330887067799999,0.216049382716,12.576593709,71.3115053458,2.44747217652e-05,0.0,1.0,1.0,0.0,0.0,0.211419753086,7.56345748867e+31,3601,0.0766597655898,0.0692442520187,0.411274645932,12.1796223757,13.7792274151,0.00012666379612,0.0,1.0,1.0,0.0,0.0,0.13579561233,7.87228175423e+32,6611,0.136391402021,0.123197880166,0.00786567841476,3.2671924421799997e+34,0.0,1.0,1.0,0.0,0.0,0.499319316291,0.125818077452,36.4001534644,-19.033760890699998,102.28921391799999,1.19087689615e+35,1.5301289809e+32,1.41336353459e+35,1.10695236,1.0,0.209973351725,1.17148586316,3.7834624949,1.4133924753e+35,0.0009573766815689999,21.263204129400002,1.01499045842,0.9169233429479999,0.0919619015842,0.0830766570516,0.909145301869,0.821304813758,0.127829125197,0.983101321319,0.8881152946080001,hit-and-run,5.4931804312e-07,4.32021403393e-06,0.12715065476,1.8254370595099998,0.0013217593375999999,0.004587017987770001,0.0102942632768,0.6281624411069999,2.17301616956,1.93443311328,0.26867280905,1.1263537672700001,1481.65085043,5773.0
bkaD6H3k,tpf-emulator,12D_LHS200,0.736411116,0.488663171,0.9446763890000001,9.33580002,0.3685104264,3.01244804884,0.000579372398693,0.8915384129999999,94.37679940000001,290.605163,20665,0.495123344711,0.801701,0.913038112787,3.3483659079400003,6.37787206224,631.947,2.0507670031e+34,0.6565267,9.17035308555,0.000190323015451,0.28831396800000003,43.7126204,302.505823,9925,0.24177245495299998,0.601648,0.5646446593869999,7.098209380569999,7.4956884521100005,411.27099999999996,1.46594625622e+33,9076,0.223471478019,0.303260621272,0.669127368885,6.3224768232,9.44565282781,0.00018477592643,0.412406346408,0.587593653592,0.587593653592,0.0,0.0,0.0,1.57311424176e+33,19986,0.47896738648000003,0.649979802706,0.376513559492,8.0940205337,3.65443692048,0.000477591839721,0.737065946162,0.262934053838,0.262934053838,0.0,0.0,0.0,1.8523099840899999e+34,1528,0.0344569351651,0.046759576022500006,0.0,9.75746882564e+33,0.0,1.0,1.0,0.0,0.0,0.44437172774899997,-0.231613685874,19.2263118603,12.9751540158,91.47650048610001,5.0677714216900005e+35,2.77428502768e+33,7.6692590684e+35,0.736411116,1.0,0.463053603325,0.9264238016249999,5.08935659315,7.66861709393e+35,0.012485341172400001,1.3661094550600001,0.717733100166,0.9746364287170001,0.0186780158343,0.0253635712831,0.494679475079,0.671743628432,0.344665422734,0.5353177641260001,0.726927870173,hit-and-run,1.02493279191e-05,0.000248129272731,0.04130640374,1.5935437752200001,0.00104604848102,0.03843856969040001,0.0636475793936,0.9393031973870001,9.38920454636,1.50516639551,0.011473526407899998,1.00572040171,318.94122528599996,1386.0
XxKZjHPE,tpf-emulator,12D_LHS200,0.400827606,0.98304293,0.0419898437,9.85491922,0.8328358968,3.6907839019999997,0.000472888496953,0.821638368,99.02546729999999,347.356562,9061,0.198888424747,0.5341670000000001,0.540526848307,6.39548228921,8.58376647521,372.23900000000003,2.77746067484e+33,0.7417785887999999,2.8027271549400004,0.000622725351242,0.676581345,8.648685,64.74628670000001,9001,0.202083911516,0.551165,0.545446229793,6.78851932362,8.67775066085,370.38199999999995,3.77332390855e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,18062,0.40097233626199996,1.0,0.848521758388,1.12234499535e+34,0.0,1.0,1.0,0.0,0.0,0.498339054368,0.419955040563,42.2993464771,-3.0175405017699997,105.37082529700001,1.1223044099e+34,1.3420812907e+33,1.34412889922e+34,0.400827606,1.0,0.7876965599250001,0.687961639289,6.76451424921,1.99285982463e+34,0.00108097036317,10.6526940998,-0.030307739805799996,-0.0756129052793,0.431135345806,1.0756129052799999,0.00210104997617,0.00524177961977,1.0,0.0104928041059,0.0261778479047,super-catastrophic disruption,6.9708773496100004e-06,5.4241801916e-07,12.851485576400002,1.3010972571100001,0.000971654435068,0.0020742595961,0.00279488651762,0.0417753225917,9.90552536884,1.1018288511499998,0.010296600493200001,1.00513511554,298.750287248,1308.0
WKrk07Ej,tpf-emulator,12D_LHS200,0.535141083,0.208163452,0.526987381,6.73412895,0.35213069840000005,3.51442297317,0.000496619008389,0.788217866,42.22060220000001,295.280505,50713,0.44298427959299996,0.7804449999999999,0.855997872049,3.68895770329,6.23574026686,603.436,1.4030178932899999e+34,0.16270257408,3.84173697245,0.00045430732622000005,0.8382617170000001,33.9829506,139.72241499999998,10393,0.09221854210519999,0.516346,0.576474144758,2.4484832491599997,3.97653054636,274.593,1.35976133005e+33,33349,0.292517466684,0.546554417922,0.51851629734,8.46215000971,5.77447891261,0.000302248787883,0.126330624606,0.873669375394,0.873669375394,0.0,0.0,0.00101952082521,6.527488195e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,27757,0.242685355015,0.453445582078,0.0653528839572,5.80197140462e+34,0.0,1.0,1.0,0.0,0.0,0.373203155961,-0.780304944111,32.4723756829,-33.550919169400004,95.9278596855,9.91666092878e+34,5.33075577416e+32,1.0422789292299999e+35,0.535141083,1.0,0.319492720319,0.8777363445399999,4.34858243685,1.1822241633200002e+35,0.0029507096731799997,4.58525446771,0.213327281878,0.398637459644,0.321813801122,0.601362540356,0.0513505634518,0.0959570570884,1.0,0.012731329461799999,0.0237906037608,super-catastrophic disruption,3.363870715e-06,1.8181012734099998e-06,1.8502108569,1.43267159627,0.00105016914979,0.00296416160866,0.00677460126792,0.5212713268029999,6.80797273167,1.4621129001100002,0.0220514495659,1.01096560256,445.22422692099997,1712.0
